164.153	1.060
165.213	1.043
166.257	1.030
167.287	1.043
168.330	1.037
169.367	1.030
170.397	1.020
171.417	1.020
172.437	1.013
173.450	1.040
174.490	1.027
175.517	1.003
176.520	1.007
177.527	1.033
178.560	1.043
179.603	1.017
180.620	1.003
181.623	1.040
182.663	1.020
183.683	1.030
184.713	1.030
185.743	1.010
186.753	1.017
187.770	1.033
188.803	1.057
189.860	1.030
190.890	1.037
191.927	1.070
192.997	1.070
194.067	1.030
195.097	1.017
196.113	1.023
197.137	1.027
198.163	1.007
199.170	1.020
200.190	1.023
201.213	1.023
202.237	1.033
203.270	1.013
204.283	1.027
205.310	1.057
206.367	1.027
207.393	1.047
208.440	1.020
209.460	1.010
210.470	1.013
211.483	1.033
212.517	1.013
213.530	1.033
214.563	1.027
215.590	1.033
216.623	1.030
217.653	1.027
218.680	1.017
219.697	1.020
220.717	1.037
221.753	1.030
222.783	1.023
223.807	1.017
224.823	0.987
225.810	1.057
226.867	1.030
227.897	1.023
228.920	1.057
229.977	1.063
231.040	1.023
232.063	1.050
233.113	1.033
234.147	1.023
235.170	1.043
236.213	1.017
237.230	1.027
238.257	1.030
239.287	1.043
240.330	1.047
241.377	1.060
242.437	1.093
243.530	1.067
244.597	1.057
245.653	1.033
246.687	1.037
247.723	1.027
248.750	1.023
249.773	1.030
250.803	1.020
251.823	1.037
252.860	1.030
253.890	1.050
254.940	1.030
255.970	1.047
257.017	1.023
258.040	1.003
259.043	1.000
260.043	1.020
261.063	1.020
262.083	1.000
263.083	1.007
264.090	0.987
265.077	1.007
266.083	1.000
267.083	1.000
268.083	0.997
269.080	0.997
270.077	0.993
271.070	1.000
272.070	0.983
273.053	1.007
274.060	1.017
275.077	0.993
276.070	1.017
277.087	1.023
278.110	1.033
279.143	1.047
280.190	1.037
281.227	0.997
282.223	0.983
283.207	1.043
284.250	1.040
285.290	1.037
286.327	1.017
287.343	1.027
288.370	1.017
289.387	1.003
290.390	1.037
291.427	1.023
292.450	1.010
293.460	1.033
294.493	1.013
295.507	1.027
296.533	1.020
297.553	1.017
298.570	0.990
299.560	1.027
300.587	1.007
301.593	1.003
302.597	1.010
303.607	1.007
304.613	1.010
305.623	0.997
306.620	1.013
307.633	1.023
308.657	1.043
309.700	1.057
310.757	1.037
311.793	1.030
312.823	1.037
313.860	1.093
314.953	1.063
316.017	1.017
317.033	1.027
318.060	1.040
319.100	1.007
320.107	1.020
321.127	1.040
322.167	1.007
323.173	1.013
324.187	1.023
325.210	1.023
326.233	1.030
327.263	1.073
328.337	1.047
329.383	0.997
330.380	1.030
331.410	1.030
332.440	1.010
333.450	1.020
334.470	0.993
335.463	1.000
336.463	1.017
337.480	1.027
338.507	0.997
339.503	0.993
340.497	1.013
341.510	1.010
342.520	1.013
343.533	1.030
344.563	1.033
345.597	1.017
346.613	1.040
347.653	1.013
348.667	1.010
349.677	1.060
350.737	1.067
351.803	1.083
352.887	1.030
353.917	1.043
354.960	1.043
356.003	1.030
357.033	1.047
358.080	1.033
359.113	1.063
360.177	1.033
361.210	1.053
362.263	1.063
363.327	1.053
364.380	1.077
365.457	1.093
366.550	1.040
367.590	1.053
368.643	1.067
369.710	1.010
370.720	1.060
371.780	1.047
372.827	1.053
373.880	1.040
374.920	1.057
375.977	1.043
377.020	1.057
378.077	1.050
379.127	1.037
380.163	1.043
381.207	1.043
382.250	1.037
383.287	1.043
384.330	1.047
385.377	1.027
386.403	1.047
387.450	1.033
388.483	1.013
389.497	1.047
390.543	1.047
391.590	1.007
392.597	1.053
393.650	1.033
394.683	0.997
395.680	1.037
396.717	1.033
397.750	1.007
398.757	1.060
399.817	1.050
400.867	1.073
401.940	1.097
403.037	1.057
404.093	1.023
405.117	1.020
406.137	1.063
407.200	1.043
408.243	1.053
409.297	1.043
410.340	1.040
411.380	1.060
412.440	1.077
413.517	1.043
414.560	1.050
415.610	1.057
416.667	1.043
417.710	1.067
418.777	1.053
419.830	1.037
420.867	1.023
421.890	1.060
422.950	1.053
424.003	1.057
425.060	1.050
426.110	1.030
427.140	1.033
428.173	1.040
429.213	1.073
430.287	1.040
431.327	1.070
432.397	1.090
433.487	1.093
434.580	1.073
435.653	1.053
436.707	1.077
437.783	1.133
438.917	1.050
439.967	1.023
440.990	1.013
442.003	1.047
443.050	1.013
444.063	1.027
445.090	1.047
446.137	1.027
447.163	1.053
448.217	1.040
449.257	1.057
450.313	1.057
451.370	1.033
452.403	1.053
453.457	1.043
454.500	1.040
455.540	1.063
456.603	1.023
457.627	1.033
458.660	1.020
459.680	1.063
460.743	1.053
461.797	1.047
462.843	1.013
463.857	1.060
464.917	1.037
465.953	1.057
467.010	1.027
468.037	1.043
469.080	1.030
470.110	1.040
471.150	1.043
472.193	1.047
473.240	1.027
474.267	1.073
475.340	1.090
476.430	1.050
477.480	1.020
478.500	1.070
479.570	1.060
480.630	1.037
481.667	1.067
482.733	1.017
483.750	1.053
484.803	1.030
485.833	1.037
486.870	1.080
487.950	1.097
489.047	1.090
490.137	1.087
491.223	1.047
492.270	1.073
493.343	1.050
494.393	1.017
495.410	1.053
496.463	1.060
497.523	1.053
498.577	1.050
499.627	1.067
500.693	1.067
501.760	1.070
502.830	1.063
503.893	1.050
504.943	1.047
505.990	1.027
507.017	1.037
508.053	1.050
509.103	1.023
510.127	1.023
511.150	1.050
512.200	1.050
513.250	1.033
514.283	1.040
515.323	1.030
516.353	1.057
517.410	1.030
518.440	1.043
519.483	1.033
520.517	1.037
521.553	1.043
522.597	1.017
523.613	1.057
524.670	1.040
525.710	1.047
526.757	1.073
527.830	1.060
528.890	1.050
529.940	1.030
530.970	1.080
532.050	1.083
533.133	1.080
534.213	1.047
535.260	1.057
536.317	1.047
537.363	1.067
538.430	1.057
539.487	1.043
540.530	1.063
541.593	1.050
542.643	1.047
543.690	1.047
544.737	1.033
545.770	1.027
546.797	1.053
547.850	1.043
548.893	1.043
549.937	1.033
550.970	1.050
552.020	1.053
553.073	1.040
554.113	1.040
555.153	1.037
556.190	1.050
557.240	1.047
558.287	1.067
559.353	1.077
560.430	1.053
561.483	1.087
562.570	1.100
563.670	1.047
564.717	1.050
565.767	1.037
566.803	1.037
567.840	1.040
568.880	1.047
569.927	1.040
570.967	1.053
572.020	1.053
573.073	1.037
574.110	1.050
575.160	1.067
576.227	1.053
577.280	1.037
578.317	1.047
579.363	1.040
580.403	1.040
581.443	1.027
582.470	1.017
583.487	1.040
584.527	1.057
585.583	1.040
586.623	1.040
587.663	1.043
588.707	1.030
589.737	1.043
590.780	1.043
591.823	1.043
592.867	1.050
593.917	1.043
594.960	1.053
596.013	1.047
597.060	1.020
598.080	1.060
599.140	1.060
600.200	1.060
601.260	1.070
602.330	1.060
603.390	1.063
604.453	1.043
605.497	1.077
606.573	1.053
607.627	1.083
608.710	1.073
609.783	1.073
610.857	1.080
611.937	1.060
612.997	1.077
614.073	1.077
615.150	1.067
616.217	1.060
617.277	1.040
618.317	1.037
619.353	1.057
620.410	1.030
621.440	1.067
622.507	1.043
623.550	1.047
624.597	1.040
625.637	1.053
626.690	1.057
627.747	1.017
628.763	1.013
629.777	1.040
630.817	1.023
631.840	1.027
632.867	1.013
633.880	1.033
634.913	1.023
635.937	1.050
636.987	1.020
638.007	1.023
639.030	1.027
640.057	1.040
641.097	1.023
642.120	1.040
643.160	1.037
644.197	1.053
645.250	1.033
646.283	1.047
647.330	1.047
648.377	1.027
649.403	1.077
650.480	1.077
651.557	1.053
652.610	1.047
653.657	1.017
654.673	1.083
655.757	1.063
656.820	1.097
657.917	1.057
658.973	1.057
660.030	1.027
661.057	1.040
662.097	1.043
663.140	1.030
664.170	1.040
665.210	1.043
666.253	1.050
667.303	1.053
668.357	1.027
669.383	1.040
670.423	1.050
671.473	1.057
672.530	1.037
673.567	1.030
674.597	1.043
675.640	1.053
676.693	1.047
677.740	1.043
678.783	1.067
679.850	1.053
680.903	1.083
681.987	1.080
683.067	1.067
684.133	1.063
685.197	1.107
686.303	1.133
687.437	1.060
688.497	1.027
689.523	1.060
690.583	1.053
691.637	1.067
692.703	1.057
693.760	1.063
694.823	1.053
695.877	1.053
696.930	1.050
697.980	1.067
699.047	1.087
700.133	1.047
701.180	1.040
702.220	1.043
703.263	1.067
704.330	1.040
705.370	1.037
706.407	1.033
707.440	1.027
708.467	1.050
709.517	1.037
710.553	1.040
711.593	1.010
712.603	1.047
713.650	1.047
714.697	1.023
715.720	1.050
716.770	1.020
717.790	1.023
718.813	1.050
719.863	1.047
720.910	1.050
721.960	1.077
723.037	1.093
724.130	1.063
725.193	1.043
726.237	1.073
727.310	1.060
728.370	1.043
729.413	1.067
730.480	1.050
731.530	1.060
732.590	1.050
733.640	1.067
734.707	1.060
735.767	1.073
736.840	1.080
737.920	1.077
738.997	1.050
740.047	1.040
741.087	1.037
742.123	1.040
743.163	1.063
744.227	1.037
745.263	1.070
746.333	1.050
747.383	1.073
748.457	1.050
749.507	1.077
750.583	1.043
751.627	1.047
752.673	1.043
753.717	1.027
754.743	1.043
755.787	1.030
756.817	1.027
757.843	1.043
758.887	1.053
759.940	1.040
760.980	1.037
762.017	1.027
763.043	1.043
764.087	1.030
765.117	1.040
766.157	1.027
767.183	1.040
768.223	1.070
769.293	1.057
770.350	1.057
771.407	1.043
772.450	1.060
773.510	1.087
774.597	1.100
775.697	1.063
776.760	1.040
777.800	1.097
778.897	1.093
779.990	1.133
781.123	1.073
782.197	1.053
783.250	1.047
784.297	1.090
785.387	1.053
786.440	1.053
787.493	1.030
788.523	1.060
789.583	1.040
790.623	1.053
791.677	1.040
792.717	1.030
793.747	1.050
794.797	1.053
795.850	1.043
796.893	1.023
797.917	1.057
798.973	1.060
800.033	1.057
801.090	1.047
802.137	1.033
803.170	1.057
804.227	1.063
805.290	1.067
806.357	1.063
807.420	1.057
808.477	1.083
809.560	1.127
810.687	1.083
811.770	1.060
812.830	1.033
813.863	1.067
814.930	1.053
815.983	1.060
817.043	1.050
818.093	1.047
819.140	1.063
820.203	1.063
821.267	1.073
822.340	1.080
823.420	1.070
824.490	1.063
825.553	1.043
826.597	1.050
827.647	1.063
828.710	1.047
829.757	1.050
830.807	1.043
831.850	1.077
832.927	1.083
834.010	1.080
835.090	1.027
836.117	1.063
837.180	1.043
838.223	1.077
839.300	1.033
840.333	1.057
841.390	1.053
842.443	1.057
843.500	1.073
844.573	1.073
845.647	1.050
846.697	1.103
847.800	1.117
848.917	1.073
849.990	1.080
851.070	1.077
852.147	1.057
853.203	1.033
854.237	1.130
855.367	1.053
856.420	1.077
857.497	1.063
858.560	1.070
859.630	1.043
860.673	1.057
861.730	1.093
862.823	1.093
863.917	1.047
864.963	1.070
866.033	1.057
867.090	1.057
868.147	1.057
869.203	1.080
