196.0567	1.0200
197.0100	0.9533
197.9400	0.9300
198.9167	0.9767
199.8800	0.9633
200.8733	0.9933
201.8333	0.9600
202.7667	0.9333
203.6667	0.9000
204.6533	0.9867
205.5833	0.9300
206.5133	0.9300
207.4567	0.9433
208.4933	1.0367
209.4900	0.9967
210.4433	0.9533
211.4067	0.9633
212.3733	0.9667
213.3300	0.9567
214.3133	0.9833
215.2833	0.9700
216.2467	0.9633
217.2167	0.9700
218.1500	0.9333
219.0900	0.9400
220.0067	0.9167
220.9733	0.9667
221.9433	0.9700
222.8800	0.9367
223.8533	0.9733
225.4367	1.5833
225.9567	0.5200
226.6500	0.6933
227.5733	0.9233
228.5400	0.9667
229.5167	0.9767
230.5033	0.9867
231.4633	0.9600
232.4200	0.9567
233.4267	1.0067
234.4100	0.9833
235.3433	0.9333
236.3100	0.9667
237.2800	0.9700
238.1933	0.9133
239.1300	0.9367
240.0800	0.9500
241.0233	0.9433
241.9833	0.9600
242.9767	0.9933
243.9367	0.9600
244.8800	0.9433
245.8533	0.9733
246.8567	1.0033
247.8100	0.9533
248.7867	0.9767
249.7500	0.9633
250.7067	0.9567
251.6500	0.9433
252.5800	0.9300
253.5533	0.9733
254.5200	0.9667
255.4567	0.9367
256.4233	0.9667
257.3967	0.9733
258.3867	0.9900
259.3433	0.9567
260.2900	0.9467
261.2400	0.9500
262.1600	0.9200
263.1167	0.9567
264.1067	0.9900
265.0833	0.9767
266.0500	0.9667
266.9567	0.9067
267.9767	1.0200
268.9500	0.9733
269.8833	0.9333
270.8067	0.9233
271.7500	0.9433
272.6867	0.9367
273.6300	0.9433
274.5833	0.9533
275.5033	0.9200
276.4167	0.9133
277.3500	0.9333
278.3000	0.9500
279.2700	0.9700
280.2567	0.9867
281.2000	0.9433
282.1667	0.9667
283.1000	0.9333
284.0567	0.9567
284.9633	0.9067
285.8567	0.8933
286.7467	0.8900
287.7133	0.9667
288.6967	0.9833
289.6300	0.9333
290.5633	0.9333
291.5467	0.9833
292.4967	0.9500
293.4633	0.9667
294.4800	1.0167
296.1700	1.6900
297.0233	0.8533
298.0100	0.9867
299.0367	1.0267
